"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2592",0.088,371,"rake",3.69935160970418e-104,3.79195460313034e-96
"2593",0.088,371,"strat",1.85597902078938e-125,1.30526403982607e-109
"2594",0.088,371,"calib",2.76008629798147e-67,2.04581081471015e-51
"2595",0.088,371,"lasso",1.43017511375643e-70,8.9186038651465e-50
"2596",0.088,371,"logit",3.62841393598826e-97,1.76684196853947e-79
"2597",0.088,371,"bart",1.4711280787917e-89,1.97452286664286e-56
"2598",0.088,372,"none",4.86411387714497e-81,1.21834857889967e-53
"2599",0.088,372,"rake",1.436819661941e-107,6.7867452111844e-105
"2600",0.088,372,"strat",5.53603395986398e-142,2.31512007785547e-135
"2601",0.088,372,"calib",1.72025225887423e-93,4.21400484149082e-68
"2602",0.088,372,"lasso",2.91248791749017e-79,7.41526747935639e-70
"2603",0.088,372,"logit",1.91377060357922e-89,3.64969430144744e-75
"2604",0.088,372,"bart",8.9094805604373e-66,1.98622398099707e-39
"2605",0.088,373,"none",1.27763072802185e-78,2.07221000584017e-51
"2606",0.088,373,"rake",4.21348984248344e-67,2.24488979514763e-55
"2607",0.088,373,"strat",1.96464352664568e-80,4.66525210390294e-61
"2608",0.088,373,"calib",5.45060541021892e-131,3.826686005263e-103
"2609",0.088,373,"lasso",8.06406961929981e-79,4.39946344406286e-67
"2610",0.088,373,"logit",1.9885688180203e-73,1.30139412142461e-59
"2611",0.088,373,"bart",1.43444957566182e-69,9.51875183562794e-43
"2612",0.088,374,"none",2.03822767379486e-89,4.45725793773563e-60
"2613",0.088,374,"rake",6.74275091456375e-130,1.6321088948159e-132
"2614",0.088,374,"strat",4.56318953657179e-126,6.22181990939058e-113
"2615",0.088,374,"calib",9.28776261863128e-61,3.96517978343518e-35
"2616",0.088,374,"lasso",1.90721928274204e-142,9.41494965760965e-133
"2617",0.088,374,"logit",9.50304186415505e-103,5.72286856292456e-88
"2618",0.088,374,"bart",1.50801465979466e-74,1.09932667066793e-45
"2619",0.088,375,"none",6.49579426462423e-96,4.08040641378798e-66
"2620",0.088,375,"rake",1.50868593293923e-105,4.0075717458496e-103
"2621",0.088,375,"strat",1.4153551971335e-118,5.1407317089004e-113
"2622",0.088,375,"calib",2.1342931405564e-156,2.74049061336838e-135
"2623",0.088,375,"lasso",1.04322101459472e-86,3.553660761039e-77
"2624",0.088,375,"logit",4.02084174476016e-106,1.00124618600024e-91
"2625",0.088,375,"bart",9.3563056350128e-72,1.14598730611109e-43
"2626",0.088,376,"none",1.1450379047271e-73,1.76932643814658e-48
"2627",0.088,376,"rake",1.07539321929144e-42,3.5841995785012e-35
"2628",0.088,376,"strat",2.17211141108487e-78,1.78750607622012e-67
"2629",0.088,376,"calib",1.35399135598984e-75,2.78367037916171e-58
"2630",0.088,376,"lasso",9.22743530145658e-56,1.24785756949784e-41
"2631",0.088,376,"logit",5.17319314964322e-62,2.03344754556694e-48
"2632",0.088,376,"bart",2.5950832999888e-61,8.98046036857721e-37
"2633",0.088,377,"none",1.36523886238323e-76,1.47071367835883e-50
"2634",0.088,377,"rake",2.64074821511921e-75,2.63582741952814e-69
"2635",0.088,377,"strat",7.4380892118552e-118,9.20511379899123e-108
"2636",0.088,377,"calib",3.80408323648362e-109,4.58415590946493e-89
"2637",0.088,377,"lasso",3.09119384168924e-74,7.00218329883178e-66
"2638",0.088,377,"logit",7.90516007141664e-79,2.36058921424179e-64
"2639",0.088,377,"bart",9.28418687862658e-64,6.55282231530381e-39
"2640",0.088,378,"none",4.79675102822963e-80,3.74258481689592e-51
"2641",0.088,378,"rake",4.18288323062889e-113,6.29793280798146e-113
"2642",0.088,378,"strat",3.27620449958452e-173,1.42174035424293e-175
"2643",0.088,378,"calib",2.18153080449078e-68,1.23299701618384e-52
"2644",0.088,378,"lasso",1.36203033071711e-84,5.88260858191094e-75
"2645",0.088,378,"logit",1.79861077630866e-91,8.03189447380443e-74
"2646",0.088,378,"bart",3.7016224699895e-72,5.53458417187645e-43
"2647",0.088,379,"none",2.76115466686234e-83,3.61582535399776e-54
"2648",0.088,379,"rake",1.8705089327397e-102,1.9014443800114e-103
"2649",0.088,379,"strat",1.54574006959711e-131,8.72889907670804e-125
"2650",0.088,379,"calib",1.76772161424038e-81,6.11875569849344e-65
"2651",0.088,379,"lasso",2.31315485091107e-79,1.75285087082726e-66
"2652",0.088,379,"logit",1.72059226591732e-92,4.92410118640968e-78
"2653",0.088,379,"bart",6.54617429802411e-71,2.04578423180138e-41
"2654",0.088,380,"none",3.02881939802763e-80,8.10165076945954e-54
"2655",0.088,380,"rake",8.03892955489447e-61,2.81572104420617e-59
"2656",0.088,380,"strat",2.81103357090033e-52,4.01561066214824e-40
"2657",0.088,380,"calib",1.30097047355839e-77,3.90118140773524e-51
"2658",0.088,380,"lasso",1.28783339816412e-57,8.78831690236809e-52
"2659",0.088,380,"logit",7.45755343508913e-62,6.79001735783204e-54
"2660",0.088,380,"bart",2.57066872774168e-65,3.28489297133277e-39
"2661",0.088,381,"none",4.05918076219632e-76,2.97775663056936e-48
"2662",0.088,381,"rake",8.06443820337085e-114,4.65279965730056e-118
"2663",0.088,381,"strat",2.61416840467721e-129,3.11906634472924e-122
"2664",0.088,381,"calib",1.47240199284901e-119,9.63939231584342e-95
"2665",0.088,381,"lasso",1.81908681819998e-93,2.05329239324515e-93
"2666",0.088,381,"logit",3.8043306447991e-107,1.98926615849518e-94
"2667",0.088,381,"bart",2.32274445605032e-61,8.37535937517491e-35
"2668",0.088,382,"none",1.11504129652862e-81,3.77540741424048e-53
"2669",0.088,382,"rake",1.83668085612668e-155,2.16212936568893e-154
"2670",0.088,382,"strat",2.97237674057278e-173,1.51982211051019e-168
"2671",0.088,382,"calib",2.36938173592625e-101,1.35449169345468e-77
"2672",0.088,382,"lasso",4.45295853052566e-88,4.59994765616529e-76
"2673",0.088,382,"logit",5.66945829714829e-126,5.42913687162191e-111
"2674",0.088,382,"bart",2.94278088272117e-64,6.11559821062759e-38
"2675",0.088,383,"none",7.9724198120463e-92,2.92525872869627e-63
"2676",0.088,383,"rake",4.40907685309478e-116,1.41292141809516e-118
"2677",0.088,383,"strat",3.9725532862233e-162,5.70908019035334e-162
"2678",0.088,383,"calib",1.00939416070253e-114,4.58521437878573e-87
"2679",0.088,383,"lasso",2.50456675401089e-86,2.00951524322333e-77
"2680",0.088,383,"logit",1.98881162183995e-104,7.71598977453704e-93
"2681",0.088,383,"bart",1.6306480304008e-76,1.49474123261793e-48
"2682",0.088,384,"none",5.11028660669046e-82,2.01442532903977e-54
"2683",0.088,384,"rake",8.23986903859006e-83,9.62890404053715e-84
"2684",0.088,384,"strat",2.5501146999143e-99,3.89545532073967e-90
"2685",0.088,384,"calib",1.73798096058907e-110,1.14965972006631e-97
"2686",0.088,384,"lasso",1.69948578690264e-76,5.03357771271108e-68
"2687",0.088,384,"logit",9.31386991389772e-85,1.17575200496183e-73
"2688",0.088,384,"bart",1.20357928140418e-65,1.02860666182377e-38
"2689",0.088,385,"none",3.35028010196371e-91,3.1827045117533e-61
"2690",0.088,385,"rake",1.52005832202914e-120,8.63239466340937e-125
"2691",0.088,385,"strat",2.72157718630086e-197,1.64117978421127e-200
"2692",0.088,385,"calib",6.65686175633796e-85,5.85860041694728e-61
"2693",0.088,385,"lasso",1.61976607764614e-95,2.16298685778522e-91
"2694",0.088,385,"logit",1.04795458278683e-118,7.60954003087207e-109
"2695",0.088,385,"bart",1.65672067834596e-71,3.12367019135691e-42
"2696",0.088,386,"none",1.17733584375696e-79,3.12754260761493e-55
"2697",0.088,386,"rake",7.35703323795824e-134,2.50448771212984e-146
"2698",0.088,386,"strat",8.97473828354107e-142,2.06634642042059e-144
"2699",0.088,386,"calib",5.19629293096544e-65,6.89126526584209e-57
"2700",0.088,386,"lasso",1.42695004075566e-99,5.1594440047926e-96
"2701",0.088,386,"logit",2.3611536681102e-145,8.86704845733709e-149
"2702",0.088,386,"bart",6.13004420356e-67,3.04209712501849e-42
"2703",0.088,387,"none",6.99563918471138e-81,3.53151968012095e-54
"2704",0.088,387,"rake",3.75943042857436e-109,5.50680588591089e-109
"2705",0.088,387,"strat",7.91159370255576e-109,1.4557181295119e-98
"2706",0.088,387,"calib",7.07265066969253e-98,4.43433777411387e-94
"2707",0.088,387,"lasso",2.0650908102187e-110,1.0714458728814e-102
"2708",0.088,387,"logit",6.1045632620164e-93,2.27184195956336e-80
"2709",0.088,387,"bart",1.80956116370746e-63,4.34753202815172e-38
"2710",0.088,388,"none",4.92710385798322e-75,4.78197410091216e-49
"2711",0.088,388,"rake",1.42800718394758e-49,2.23756884927797e-42
"2712",0.088,388,"strat",9.86030096260455e-68,1.53065177723624e-52
"2713",0.088,388,"calib",5.95348523247248e-113,8.04125143685304e-76
"2714",0.088,388,"lasso",2.44564143322862e-60,1.16287806473629e-56
"2715",0.088,388,"logit",8.88139305684952e-60,4.31900082544134e-48
"2716",0.088,388,"bart",3.32665779547015e-63,6.099824837263e-38
"2717",0.088,389,"none",3.0999307311605e-96,2.38439410514298e-67
"2718",0.088,389,"rake",1.99558581959901e-149,4.23491695725821e-157
"2719",0.088,389,"strat",8.01597114296113e-189,2.6760661174233e-194
"2720",0.088,389,"calib",3.79192196391631e-97,3.04455680547739e-79
"2721",0.088,389,"lasso",3.09392424749519e-86,1.64700301927996e-83
"2722",0.088,389,"logit",7.71581612185902e-112,2.9685290025302e-103
"2723",0.088,389,"bart",2.0229984465011e-79,2.73275519713892e-50
"2724",0.088,390,"none",5.83792229584935e-102,2.20254610477229e-69
"2725",0.088,390,"rake",1.98807974700142e-100,5.09479089419724e-94
"2726",0.088,390,"strat",9.4154079888972e-114,2.29704559752488e-100
"2727",0.088,390,"calib",2.13188966506767e-121,1.17341726056307e-104
"2728",0.088,390,"lasso",1.74980536853094e-87,1.04080630224706e-81
"2729",0.088,390,"logit",8.20783398258698e-88,9.9636304059705e-74
"2730",0.088,390,"bart",7.9722379032848e-89,4.37526072550732e-55
"2731",0.088,391,"none",1.91022023921194e-101,1.86995605171603e-70
"2732",0.088,391,"rake",6.05129807088034e-122,2.73289039483137e-124
"2733",0.088,391,"strat",2.24883004717687e-146,1.94202184419747e-144
"2734",0.088,391,"calib",2.20429848880145e-124,9.09665095434231e-102
"2735",0.088,391,"lasso",9.42057920854397e-112,7.07684162847308e-109
"2736",0.088,391,"logit",7.46197872764771e-116,1.14456770484836e-102
"2737",0.088,391,"bart",1.26777172499004e-78,3.9164726878202e-48
"2738",0.088,392,"none",8.35712438148096e-81,1.36237500861282e-54
"2739",0.088,392,"rake",1.49002847691631e-108,3.9086488963564e-109
"2740",0.088,392,"strat",5.17395908042218e-137,2.953758688442e-133
"2741",0.088,392,"calib",6.82122993585777e-57,2.64533523443433e-41
"2742",0.088,392,"lasso",1.00656328215363e-83,1.00647704217032e-75
"2743",0.088,392,"logit",5.64778897355789e-98,4.86584315860228e-85
"2744",0.088,392,"bart",2.11650574016725e-61,2.09871966673693e-36
"2745",0.088,393,"none",1.31240886248072e-89,1.04506919792077e-59
"2746",0.088,393,"rake",3.5656024971293e-123,6.7313844907958e-126
"2747",0.088,393,"strat",3.83326915935217e-134,5.00514226188172e-126
"2748",0.088,393,"calib",7.93569030921261e-72,6.86534036116471e-49
"2749",0.088,393,"lasso",2.76416704732564e-119,4.25073088117293e-112
"2750",0.088,393,"logit",1.62785189389124e-108,6.13791138440049e-94
"2751",0.088,393,"bart",2.225562380464e-68,1.64472574356821e-39
"2752",0.088,394,"none",8.86070560221736e-93,1.08110634845134e-63
"2753",0.088,394,"rake",1.52663689789726e-96,3.80110440264286e-96
"2754",0.088,394,"strat",5.38418534314267e-129,4.13461259482755e-120
"2755",0.088,394,"calib",2.3481006808464e-150,1.52133559793447e-109
"2756",0.088,394,"lasso",1.10690612792079e-100,3.33031417462365e-92
"2757",0.088,394,"logit",6.1114135023271e-110,3.58764875764803e-97
"2758",0.088,394,"bart",4.16995578953943e-74,5.58936112458121e-46
"2759",0.088,395,"none",5.7818728779281e-87,6.29774506647305e-60
"2760",0.088,395,"rake",2.4383159116426e-60,1.22887007054129e-58
"2761",0.088,395,"strat",2.14353337864788e-108,1.39848141656971e-107
"2762",0.088,395,"calib",6.01708088683841e-87,5.71619128215306e-72
"2763",0.088,395,"lasso",3.30362368334914e-67,9.70735698376694e-62
"2764",0.088,395,"logit",3.46981545041887e-90,2.7528529706223e-79
"2765",0.088,395,"bart",2.64388661272904e-74,1.30135125771711e-46
"2766",0.088,396,"none",4.30835482886001e-83,4.19085617103001e-56
"2767",0.088,396,"rake",6.48886201302508e-122,2.65578703468995e-129
"2768",0.088,396,"strat",6.32974704589546e-114,9.84811325439563e-110
"2769",0.088,396,"calib",9.36908646010453e-106,6.53669260389227e-97
"2770",0.088,396,"lasso",1.20417118415586e-122,2.97626831941097e-114
"2771",0.088,396,"logit",1.56729602142478e-106,3.51850693135884e-94
"2772",0.088,396,"bart",1.17828803349735e-64,5.9200212133588e-39
"2773",0.088,397,"none",5.016010810913e-78,1.04275439556699e-50
"2774",0.088,397,"rake",1.12192688791067e-70,3.21565391702325e-68
"2775",0.088,397,"strat",7.76986786554818e-92,5.35186806227094e-85
"2776",0.088,397,"calib",6.32567922687034e-76,6.86987887005679e-60
"2777",0.088,397,"lasso",9.97171289217212e-77,2.3241636916639e-65
"2778",0.088,397,"logit",3.76646469867276e-86,8.83271033858383e-74
"2779",0.088,397,"bart",3.24585648573412e-67,1.64303404821501e-39
"2780",0.088,398,"none",9.9235788092007e-88,5.9461203083997e-60
"2781",0.088,398,"rake",6.982747586047e-97,5.91845431200866e-97
"2782",0.088,398,"strat",1.06030590418671e-89,2.92221649347648e-81
"2783",0.088,398,"calib",4.4719275467437e-96,4.98428584144309e-89
"2784",0.088,398,"lasso",2.01891262112634e-112,1.74697978881942e-108
"2785",0.088,398,"logit",7.69068740476264e-105,2.05937627704197e-91
"2786",0.088,398,"bart",4.37476343477813e-69,1.00668813831519e-42
"2787",0.088,399,"none",7.85644678151731e-86,4.32159347451991e-58
"2788",0.088,399,"rake",1.80353375070048e-101,1.29628971920464e-101
"2789",0.088,399,"strat",2.56807203314802e-105,5.53479123920463e-98
"2790",0.088,399,"calib",1.17687129326617e-140,1.3235556591183e-119
"2791",0.088,399,"lasso",1.32036431375468e-126,1.92681758516009e-134
"2792",0.088,399,"logit",3.36494612463371e-104,1.33524003245968e-92
"2793",0.088,399,"bart",1.35954049198863e-71,1.84100820659367e-44
"2794",0.088,400,"none",3.83065109951243e-81,5.83366015378904e-52
"2795",0.088,400,"rake",2.06487268798969e-86,3.45567892283251e-81
"2796",0.088,400,"strat",2.85231784458664e-95,1.4094024975657e-82
"2797",0.088,400,"calib",2.36681317861881e-84,4.80207518816724e-64
"2798",0.088,400,"lasso",1.87942728349464e-67,8.73736381455172e-51
"2799",0.088,400,"logit",1.90071276494542e-78,1.16906573591785e-59
"2800",0.088,400,"bart",3.02031844682518e-70,4.74169084847165e-41
"2801",0.088,401,"none",2.54861040276442e-88,5.86260249351878e-59
"2802",0.088,401,"rake",6.02845986516203e-157,4.16183072549602e-165
"2803",0.088,401,"strat",9.41614509461331e-143,1.03299568536795e-140
"2804",0.088,401,"calib",1.02398105955462e-76,2.16082342095372e-59
"2805",0.088,401,"lasso",3.78148034157436e-115,4.72278636200697e-101
"2806",0.088,401,"logit",1.46698877996164e-113,4.19707712160183e-99
"2807",0.088,401,"bart",5.09828912845726e-70,9.46829415413294e-42
"2808",0.088,402,"none",8.04301281626184e-92,6.9891839574136e-63
"2809",0.088,402,"rake",5.98746481500601e-65,7.84441710977979e-59
"2810",0.088,402,"strat",1.05095819845534e-91,2.02276720321315e-82
"2811",0.088,402,"calib",5.26972463658817e-115,8.05587307555818e-105
"2812",0.088,402,"lasso",2.33186977355966e-95,9.2142824903053e-83
"2813",0.088,402,"logit",5.31353096304651e-80,2.88123249804932e-64
"2814",0.088,402,"bart",1.18034188735904e-80,1.44220819194435e-50
"2815",0.088,403,"none",6.52007213852835e-77,4.98359435048496e-51
"2816",0.088,403,"rake",7.05487482382326e-97,1.07617450805727e-99
"2817",0.088,403,"strat",3.73798938597198e-139,6.00932758097064e-138
"2818",0.088,403,"calib",1.43677122828871e-83,1.05577936438149e-62
"2819",0.088,403,"lasso",2.57509544391178e-87,3.6276808023728e-80
"2820",0.088,403,"logit",1.41792409798083e-87,9.00460407237283e-77
"2821",0.088,403,"bart",1.2558444675465e-60,7.76405121027126e-36
"2822",0.088,404,"none",7.23341979912541e-82,2.83361552681473e-53
"2823",0.088,404,"rake",8.60792179144178e-105,1.68024638452913e-103
"2824",0.088,404,"strat",2.98906534013386e-112,8.20595890218858e-102
"2825",0.088,404,"calib",4.93093232924492e-78,1.12468495515294e-55
"2826",0.088,404,"lasso",1.521622560208e-67,8.31506912720327e-57
"2827",0.088,404,"logit",1.8042782011138e-82,5.61906890193063e-68
"2828",0.088,404,"bart",1.0712638078866e-69,3.31772248005039e-41
"2829",0.088,405,"none",2.62338912990288e-98,2.58202558714482e-66
"2830",0.088,405,"rake",3.62309831723269e-109,7.25254081923934e-111
"2831",0.088,405,"strat",2.04960530422717e-150,1.55500343014324e-142
"2832",0.088,405,"calib",1.23271659301028e-68,3.05406638477727e-56
"2833",0.088,405,"lasso",3.20339889021059e-108,1.50507652188799e-95
"2834",0.088,405,"logit",3.07947000957292e-98,1.76783355364883e-84
"2835",0.088,405,"bart",1.68225639261176e-81,4.44336034566438e-49
"2836",0.088,406,"none",2.39950716393465e-78,3.08989279026611e-50
"2837",0.088,406,"rake",3.36004837167279e-133,4.10104157085475e-137
"2838",0.088,406,"strat",1.35205942320299e-158,1.12558727014462e-153
"2839",0.088,406,"calib",2.29403815951702e-74,6.22059079179781e-60
"2840",0.088,406,"lasso",1.45058844450313e-73,1.98436647506305e-61
"2841",0.088,406,"logit",6.83136403117642e-93,4.93839893324619e-73
"2842",0.088,406,"bart",1.15150437639751e-65,4.24068699607742e-39
"2843",0.088,407,"none",1.90565087504267e-69,2.87107451140535e-44
"2844",0.088,407,"rake",3.45299681525453e-69,1.49937010024838e-61
"2845",0.088,407,"strat",7.63340283942223e-81,1.60386059296396e-71
"2846",0.088,407,"calib",2.01379662413906e-50,1.67492934630361e-42
"2847",0.088,407,"lasso",1.35460804634588e-78,4.82694103337174e-72
"2848",0.088,407,"logit",7.50476397601512e-68,1.04350335790752e-54
"2849",0.088,407,"bart",6.00270734579836e-49,4.57277242093469e-26
"2850",0.088,408,"none",5.67204834669834e-88,8.46089440168625e-59
"2851",0.088,408,"rake",2.06246845988933e-84,9.41821028711219e-82
"2852",0.088,408,"strat",2.20512562400169e-119,6.55600671611824e-110
"2853",0.088,408,"calib",6.62480471108805e-123,3.23980035945688e-113
"2854",0.088,408,"lasso",2.08203383474712e-89,8.05756735639611e-88
"2855",0.088,408,"logit",3.77779577656532e-96,8.03330894155874e-84
"2856",0.088,408,"bart",6.75314337738775e-71,3.80660022888914e-42
"2857",0.088,409,"none",2.31688623945715e-95,1.01163846806492e-65
"2858",0.088,409,"rake",9.12444656682e-133,5.30984235813052e-138
"2859",0.088,409,"strat",2.34307425921824e-170,1.53928630987631e-168
"2860",0.088,409,"calib",2.7034484257896e-165,1.31974454533001e-148
"2861",0.088,409,"lasso",1.30896119299419e-112,1.10940403243834e-104
"2862",0.088,409,"logit",8.95637334829626e-97,1.69065047629099e-79
"2863",0.088,409,"bart",3.84465124574272e-81,1.33045379372405e-51
"2864",0.088,410,"none",2.96726002779369e-68,1.24289754727011e-42
"2865",0.088,410,"rake",3.33819892212734e-86,8.04696900543619e-86
"2866",0.088,410,"strat",1.39484545745584e-109,2.14338148948363e-97
"2867",0.088,410,"calib",1.57432516554548e-75,2.71358234666285e-56
"2868",0.088,410,"lasso",9.79433462987164e-102,2.24340848670507e-91
"2869",0.088,410,"logit",2.17148782104138e-101,4.19180980203337e-86
"2870",0.088,410,"bart",3.10770657575349e-57,1.26128638902316e-32
"2871",0.088,411,"none",2.82485970791672e-88,1.87741141778516e-59
"2872",0.088,411,"rake",4.72253067390488e-74,1.31643376249164e-65
"2873",0.088,411,"strat",1.43180606448843e-54,2.4756122066311e-36
"2874",0.088,411,"calib",6.76502908507204e-52,1.56555340135585e-33
"2875",0.088,411,"lasso",5.61212703946684e-65,6.43638303711497e-51
"2876",0.088,411,"logit",2.00133892026596e-80,4.83184555682795e-66
"2877",0.088,411,"bart",3.50617481214218e-81,1.15679923214111e-51
"2878",0.088,412,"none",1.45753235383042e-86,3.10916194478806e-57
"2879",0.088,412,"rake",1.46878084680206e-96,9.36128523525465e-96
"2880",0.088,412,"strat",1.73225923376353e-124,3.81765041222802e-121
"2881",0.088,412,"calib",7.86091278998627e-68,1.91066807683971e-55
"2882",0.088,412,"lasso",7.02664632260621e-116,2.87040270737104e-114
"2883",0.088,412,"logit",9.04382205178191e-98,3.93361593788573e-85
"2884",0.088,412,"bart",8.33648310042088e-71,1.15425197864689e-41
"2885",0.088,413,"none",2.2955022815298e-90,2.5018893484117e-62
"2886",0.088,413,"rake",1.96695433945469e-73,8.12376338605427e-72
"2887",0.088,413,"strat",6.7310667578409e-101,1.9784963506262e-93
"2888",0.088,413,"calib",3.82739277189002e-98,6.2248399398959e-76
"2889",0.088,413,"lasso",7.43237359531317e-92,7.39791724036588e-86
"2890",0.088,413,"logit",1.94028555582582e-76,1.8215206662392e-64
"2891",0.088,413,"bart",1.60826401906605e-78,3.53394477288417e-50
"2892",0.088,414,"none",1.44627242963848e-91,7.97977248230361e-63
"2893",0.088,414,"rake",1.53732684697972e-113,4.47369145443243e-118
"2894",0.088,414,"strat",5.1155837685953e-133,6.56211071505399e-131
"2895",0.088,414,"calib",6.27801855893519e-103,3.2674761081014e-87
"2896",0.088,414,"lasso",8.28148003495944e-116,2.50164482697582e-113
"2897",0.088,414,"logit",2.33436493448755e-106,4.19627407073676e-96
"2898",0.088,414,"bart",3.73824314275897e-78,1.53619426191234e-48
"2899",0.088,415,"none",8.06737774786147e-85,6.10865711619912e-58
"2900",0.088,415,"rake",4.58693313839085e-197,1.88672882680054e-224
"2901",0.088,415,"strat",3.52699712098191e-155,1.43212125469832e-155
"2902",0.088,415,"calib",1.8461542091771e-116,2.18816352008493e-104
"2903",0.088,415,"lasso",1.05224040558663e-126,3.35685468285248e-123
"2904",0.088,415,"logit",8.61094541959927e-144,1.12816538986314e-135
"2905",0.088,415,"bart",4.07351206500845e-67,9.41639789003611e-42
"2906",0.088,416,"none",1.58202391242692e-92,7.94226259222559e-63
"2907",0.088,416,"rake",7.29878909651852e-117,2.09832764127361e-117
"2908",0.088,416,"strat",8.34742283921353e-141,3.38036095800227e-135
"2909",0.088,416,"calib",1.57181189059035e-78,4.58583967392227e-56
"2910",0.088,416,"lasso",6.77548951771576e-76,2.1738020163895e-65
"2911",0.088,416,"logit",1.6505574543544e-102,8.8910284355126e-89
"2912",0.088,416,"bart",2.37331338854441e-72,5.15166367875972e-44
"2913",0.088,417,"none",9.67883819360984e-87,6.53511881123171e-59
"2914",0.088,417,"rake",2.37031497354701e-96,1.33980787632946e-103
"2915",0.088,417,"strat",1.23132366563185e-85,1.53464416454692e-67
"2916",0.088,417,"calib",6.48298793663507e-96,1.99725642304684e-81
"2917",0.088,417,"lasso",1.39894257522938e-72,3.12455064099412e-70
"2918",0.088,417,"logit",4.96217265349237e-94,1.72400624361522e-82
"2919",0.088,417,"bart",3.13915573589017e-73,1.52361222801772e-45
"2920",0.088,418,"none",5.03562684955252e-94,2.92605788415635e-61
"2921",0.088,418,"rake",4.57211702864571e-86,1.85634406073369e-74
"2922",0.088,418,"strat",1.22587558565624e-122,1.14994346355604e-106
"2923",0.088,418,"calib",1.24683740781679e-128,7.9648410142595e-80
"2924",0.088,418,"lasso",3.52568451346057e-71,4.12172340169524e-55
"2925",0.088,418,"logit",8.25655835506693e-94,7.75948209855272e-76
"2926",0.088,418,"bart",1.33662992495433e-84,1.82535269809868e-51
"2927",0.088,419,"none",1.12675417310659e-74,1.42844356756999e-49
"2928",0.088,419,"rake",4.86963700846298e-99,3.62977608518495e-101
"2929",0.088,419,"strat",5.55982363793417e-69,3.91729952592894e-51
"2930",0.088,419,"calib",1.08069122198264e-76,3.55277075429736e-47
"2931",0.088,419,"lasso",3.37616961849128e-72,1.40451754942406e-65
"2932",0.088,419,"logit",1.86010099417503e-82,8.70740495729605e-70
"2933",0.088,419,"bart",9.16478056315964e-67,2.39897286148371e-41
"2934",0.088,420,"none",8.70914770329021e-86,1.58352139029285e-58
"2935",0.088,420,"rake",3.53220215610384e-125,2.63647284343293e-131
"2936",0.088,420,"strat",1.18186125248405e-171,1.76049097951346e-177
"2937",0.088,420,"calib",3.03618688869352e-95,8.79195891226278e-66
"2938",0.088,420,"lasso",1.72791895093654e-107,4.23532424885699e-102
"2939",0.088,420,"logit",2.47511620552091e-132,8.23996320535114e-120
"2940",0.088,420,"bart",1.32197759692197e-69,5.19190485501606e-43
"2941",0.088,421,"none",6.08934792975258e-91,8.45983903943922e-63
"2942",0.088,421,"rake",4.60975338885208e-108,9.69561767087834e-108
"2943",0.088,421,"strat",2.87692128382152e-134,8.51935357233945e-127
"2944",0.088,421,"calib",2.73363245469799e-98,1.6246436292002e-81
"2945",0.088,421,"lasso",5.50481396277519e-107,5.37766621178779e-102
"2946",0.088,421,"logit",2.27196513604364e-102,4.6063900712466e-91
"2947",0.088,421,"bart",9.48683123198697e-72,2.38327210133028e-44
"2948",0.088,422,"none",2.01128246130162e-71,1.31310658465262e-46
"2949",0.088,422,"rake",1.13095136699158e-93,4.23880150388873e-93
"2950",0.088,422,"strat",1.84890073029287e-113,2.55644338349758e-104
"2951",0.088,422,"calib",7.20413641771704e-63,4.08865645800817e-44
"2952",0.088,422,"lasso",7.66105422449648e-68,7.69084112388256e-63
"2953",0.088,422,"logit",7.43125945099131e-81,1.48398759438291e-68
"2954",0.088,422,"bart",7.00226148810984e-60,1.11804475558069e-35
"2955",0.088,423,"none",3.93670899679377e-90,9.17107502802544e-60
"2956",0.088,423,"rake",2.35993550283383e-62,1.39772273432572e-53
"2957",0.088,423,"strat",4.50704705590871e-93,5.6150674490359e-80
"2958",0.088,423,"calib",1.21936597378786e-85,2.77473997475612e-57
"2959",0.088,423,"lasso",3.60327268272566e-83,1.30748782251727e-74
"2960",0.088,423,"logit",5.92475816651685e-95,1.92425199881654e-83
"2961",0.088,423,"bart",1.72273812193859e-75,1.04754722373681e-45
"2962",0.088,424,"none",3.10224944236342e-94,1.35690209590069e-63
"2963",0.088,424,"rake",9.22892571135986e-152,1.42213085944432e-154
"2964",0.088,424,"strat",1.92585989741706e-160,8.39259977033574e-157
"2965",0.088,424,"calib",4.7939700854578e-131,1.10348429658228e-113
"2966",0.088,424,"lasso",1.04400618954838e-113,7.70935340782748e-107
"2967",0.088,424,"logit",1.44737907782692e-112,5.02783155163448e-97
"2968",0.088,424,"bart",9.6534898492933e-75,1.36892042762628e-45
"2969",0.088,425,"none",2.31564303273564e-78,6.1327551247111e-52
"2970",0.088,425,"rake",2.60586769937953e-80,3.012336317301e-79
"2971",0.088,425,"strat",2.07207482698403e-74,1.27223172576626e-55
"2972",0.088,425,"calib",4.28598374938919e-77,1.53910801564509e-56
"2973",0.088,425,"lasso",3.41229848670636e-76,1.68320884342634e-69
"2974",0.088,425,"logit",2.13466110999747e-77,4.26654767276821e-65
"2975",0.088,425,"bart",1.54685978507008e-61,6.67821337312839e-37
"2976",0.088,426,"none",4.40379006034797e-72,2.3485974184389e-47
"2977",0.088,426,"rake",2.74037056053035e-164,1.06708005400764e-180
"2978",0.088,426,"strat",9.0045749239355e-168,1.65544290319242e-172
"2979",0.088,426,"calib",6.36084126745607e-93,1.58581526323631e-72
